timestamp,service,cost,day_of_week,day_name,is_weekend,week,month,service_encoded,rolling_mean_7,rolling_std_7,deviation,pct_deviation,cost_prev,cost_change,cost_change_rate,upper_bound,lower_bound,baseline_anomaly,volatility,anomaly_label,anomaly_flag,anomaly_score,cost.1,rolling_mean_7.1,rolling_std_7.1,deviation.1,pct_deviation.1,cost_change_rate.1,volatility.1,top_feature,ml_signal_raw,deviation_signal_raw,shap_signal_raw,volatility_signal_raw,ml_signal_norm,deviation_signal_norm,shap_signal_norm,volatility_signal_norm,ais_score,ais_band,anomaly_type,root_cause,confidence,recommended_action
2024-02-23,S3,41.90940485353111,4,Friday,0,8,2,3,50.02866974716856,24.649868983624867,-8.119264893637457,-0.1622922078829589,104.62695872391308,-62.71755387038197,-0.5994396534212839,99.32840771441828,0.728931779918824,0,0.4927147609770765,1,0,-0.1299457176635879,0.1110095619143936,0.3136443010982845,-0.5996136228797462,-0.0631310336827518,-0.0344748954285623,-0.5319711743567281,-0.8543813707496032,volatility,-0.1299457176635879,0.1622922078829589,50.02866974716856,0.4927147609770765,0.254424087387773,0.079854747960799,0.0497144891486414,0.4857855207539742,19.58155809167847,Low,Normal,No anomaly,0.0,No action needed
2024-02-24,S3,41.39290962227282,5,Saturday,1,8,2,3,48.52819874792832,24.83621351943243,-7.135289125655504,-0.1470338450512066,41.90940485353111,-0.5164952312582898,-0.0123240859616719,98.20062578679318,-1.1442282909365389,0,0.5117892079726246,1,0,-0.1497165234192086,0.1284359418863801,0.2037970111216974,-0.6569815356586995,0.0368802042334016,0.0177406100308859,0.2168090685506857,-0.9530311801243182,volatility,-0.1497165234192086,0.1470338450512066,48.52819874792832,0.5117892079726246,0.207685511973431,0.0723469770448797,0.046030385714593,0.5045917163476505,17.928885689923096,Low,Normal,No anomaly,0.0,No action needed
2024-02-25,S3,44.00802138062706,6,Sunday,1,8,2,3,48.999468947522665,24.694009090527505,-4.9914475668956015,-0.1018673601048151,41.39290962227282,2.615111758354246,0.0631777555731318,98.38748712857767,-0.3885492335323448,0,0.5039647282162781,1,0,-0.1494842622346915,0.2063730307636467,0.2393276361979557,-0.6954141194394019,0.0730095050993032,0.0251262058187537,0.0832155100313396,-0.9458234942516004,volatility,-0.1494842622346915,0.1018673601048151,48.999468947522665,0.5039647282162781,0.2082345820023696,0.0501231234248068,0.0471874944901504,0.4968772753077107,17.188813092245812,Low,Normal,No anomaly,0.0,No action needed
2024-02-26,S3,39.8585177335437,0,Monday,0,9,2,3,49.30359192954405,24.544739418918223,-9.445074196000348,-0.1915696587340123,44.00802138062706,-4.149503647083364,-0.0942896902429957,98.3930707673805,0.2141130917076026,0,0.4978285248609869,1,0,-0.1481870080331453,0.1414921558722052,0.295814632087153,-0.6497736521032896,-0.1342700094229744,-0.0284790740775403,0.1403812587503189,-0.8230405468819947,volatility,-0.1481870080331453,0.1915696587340123,49.30359192954405,0.4978285248609869,0.2113013165644297,0.0942605132722896,0.0479342070377473,0.4908273677780657,18.544456135349662,Low,Normal,No anomaly,0.0,No action needed
2024-02-27,S3,47.04288184672683,1,Tuesday,0,9,2,3,50.78753664036224,23.95962398636323,-3.744654793635412,-0.0737317520011772,39.8585177335437,7.184364113183129,0.1802466002058824,98.7067846130887,2.868288667635781,0,0.4717617914491239,1,0,-0.1476973590895418,0.2452797079456591,0.2295735948534359,-0.7436358012256249,0.0729245870698299,0.000987645943521,-0.0402060261074955,-0.8392560469168666,volatility,-0.1476973590895418,0.0737317520011772,50.78753664036224,0.4717617914491239,0.2124588563410095,0.0362791938662163,0.0515777335089897,0.4651272210243418,16.532898773466748,Low,Normal,No anomaly,0.0,No action needed
2024-02-28,S3,38.49509890775735,2,Wednesday,0,9,2,3,51.047684724053134,23.790129670033355,-12.552585816295782,-0.2458991710429018,47.04288184672683,-8.547782938969476,-0.1817019023154338,98.62794406411984,3.4674253839864235,0,0.4660372970539587,1,0,-0.142065351018671,0.1819783643603547,0.267547321176925,-0.6439858794094218,-0.2048601488814544,-0.1768893777787833,-0.0328200543977833,-0.6532884596362335,volatility,-0.142065351018671,0.2458991710429018,51.047684724053134,0.4660372970539587,0.225773034691062,0.1209929705408992,0.0522164745769424,0.459483232430832,19.468423308415478,Low,Normal,No anomaly,0.0,No action needed
2024-02-29,S3,53.52465195825984,3,Thursday,0,9,2,3,43.74735518610267,5.134113086187463,9.777296772157165,0.2234945288833792,38.49509890775735,15.029553050502486,0.3904276017640724,54.0155813584776,33.47912901372775,0,0.1173582240746793,1,0,-0.1670284651182432,0.1916367576461598,0.190975516091494,0.335505249491993,-0.1721573733922195,-0.6277411424044198,-0.6638682359929622,0.3353705406578414,cost_change_rate,-0.1670284651182432,0.2234945288833792,53.52465195825984,0.1173582240746793,0.1667597397681688,0.1099689227684341,0.0582981672575653,0.115707769509126,12.037238462727128,Low,Normal,No anomaly,0.0,No action needed
2024-03-01,S3,43.22021009102753,4,Friday,0,9,3,3,43.9346130771736,5.079518759890083,-0.7144029861460623,-0.0162605921277889,53.52465195825984,-10.304441867232306,-0.1925176449552922,54.093650596953765,33.77557555739344,0,0.1156153940587501,1,0,-0.2214126238975312,0.1878419208734306,0.2297104058260412,0.3874205417889441,0.1987738411296891,0.2337843820933359,-0.1095030213373967,0.5077885884085466,volatility,-0.2214126238975312,0.0162605921277889,43.9346130771736,0.1156153940587501,0.0381945139564351,0.0080009108446806,0.0347517640332729,0.1139894495927612,3.981712338372527,Low,Normal,No anomaly,0.0,No action needed
2024-03-02,S3,36.03679697253799,5,Saturday,1,9,3,3,43.169454127211466,5.868361926913513,-7.132657154673474,-0.1652245933295583,43.22021009102753,-7.18341311848954,-0.1662049175908941,54.906177981038496,31.43273027338444,0,0.1359377987556358,1,0,-0.2060170731037504,0.1658240095801219,0.2430479102618009,0.326449044688034,-0.018031114825195,-0.121481771400572,-0.0007614065384132,0.4322354586113028,volatility,-0.2060170731037504,0.1652245933295583,43.169454127211466,0.1359377987556358,0.0745899001999062,0.0812976077494278,0.0328730707985648,0.1340260523709534,7.717426941015152,Low,Normal,No anomaly,0.0,No action needed
2024-03-03,S3,35.261085105088455,6,Sunday,1,9,3,3,41.91989180213453,6.551530276117435,-6.658806697046074,-0.1588459517027545,36.03679697253799,-0.7757118674495374,-0.0215255438152628,55.0229523543694,28.816831249899657,0,0.1562868707813584,1,0,-0.2008620578744319,0.0442171820751742,0.2524428710505875,0.2445955306654974,-0.0166808189701043,-0.1128255173518143,0.2126071522657719,0.2046390056394323,rolling_mean_7,-0.2008620578744319,0.1588459517027545,41.91989180213453,0.1562868707813584,0.086776458048672,0.0781590416649241,0.0298050229287929,0.1540889474449163,8.28938195190085,Low,Normal,No anomaly,0.0,No action needed
2024-03-04,S3,43.38234093860539,0,Monday,0,10,3,3,42.42329511714335,6.501934121173395,0.9590458214620412,0.0226065795395674,35.261085105088455,8.121255833516933,0.2303177428072837,55.42716335949014,29.41942687479656,0,0.1532632618608951,1,0,-0.2071199549406477,0.1538540088792796,0.135419218761244,0.239651535211242,0.2119166645896962,0.2238067649396436,-0.1896881528982524,0.2950919039529903,volatility,-0.2071199549406477,0.0226065795395674,43.38234093860539,0.1532632618608951,0.071982665748054,0.0111234096506334,0.0333957713594667,0.1511078607182453,5.787628928663908,Low,Normal,No anomaly,0.0,No action needed
2024-03-05,S3,40.267396250834494,1,Tuesday,0,10,3,3,41.455368603444434,6.196773758909169,-1.1879723526099395,-0.0286566518659471,43.38234093860539,-3.114944687770894,-0.0718021181512075,53.848916121262775,29.061821085626097,0,0.1494805732734109,1,0,-0.2209137913156331,0.1547658379449045,0.238371087462703,0.3468434141492945,0.2250991440876336,0.1503970545095533,0.1496965543838842,0.3505285475808055,volatility,-0.2209137913156331,0.0286566518659471,41.455368603444434,0.1494805732734109,0.0393737640353828,0.0141003055045371,0.0286644800510193,0.1473783695585384,4.585056050772977,Low,Normal,No anomaly,0.0,No action needed
2024-03-06,S3,45.4281975918815,2,Wednesday,0,10,3,3,42.44581127260504,6.198835466555213,2.982386319276465,0.0702633670372948,40.267396250834494,5.160801341047005,0.1281632422237291,54.84348220571547,30.048140339494616,0,0.1460411244429378,1,0,-0.2217398192501198,0.2464719575183105,0.2163639602215191,0.3518762476688871,0.2539643957115202,0.1829919055078368,0.0551211516985499,0.3422358099803965,rolling_std_7,-0.2217398192501198,0.0702633670372948,45.4281975918815,0.1460411244429378,0.0374210176785793,0.034572599256809,0.0384189590956654,0.143987291041011,5.275102143983021,Low,Normal,No anomaly,0.0,No action needed
2024-03-07,S3,44.75470705189545,3,Thursday,0,10,3,3,41.19296200026726,4.126262161158696,3.561745051628193,0.0864648720079018,45.4281975918815,-0.673490539986048,-0.0148253821950573,49.44548632258465,32.940437677949866,0,0.1001690812969728,1,0,-0.2266598641354619,0.2246691403125,0.2214525693426839,0.405128062144108,0.2150328518281179,0.074613341912934,0.227636338948077,0.480550366912909,volatility,-0.2266598641354619,0.0864648720079018,44.75470705189545,0.1001690812969728,0.0257899343652381,0.0425444366782735,0.0367653391240577,0.0987603643633502,4.395693051062949,Low,Normal,No anomaly,0.0,No action needed
2024-03-08,S3,42.60926593002812,4,Friday,0,10,3,3,41.10568426298163,4.082464466300659,1.5035816670464897,0.0365784277338082,44.75470705189545,-2.1454411218673286,-0.0479377652947638,49.27061319558295,32.94075533038031,0,0.0993162757495908,1,0,-0.224125570832865,0.0267006198087296,0.1705533015003585,0.4068606574353676,0.2203715929264658,0.2381324710257968,0.1749006636377734,0.5081766366361691,volatility,-0.224125570832865,0.0365784277338082,42.60926593002812,0.0993162757495908,0.0317810538021287,0.0179981600200551,0.0314976418419228,0.0979195521536342,3.7510278028191295,Low,Normal,No anomaly,0.0,No action needed
2024-03-09,S3,39.37628801354911,5,Saturday,1,10,3,3,41.5827544116975,3.5520679011998304,-2.206466398148393,-0.0530620421553238,42.60926593002812,-3.232977916479016,-0.0758749790019461,48.68689021409716,34.47861860929784,0,0.0854216392645749,1,0,-0.2152948008280622,0.0669226598725836,0.194280081246651,0.282426945199512,0.1749397420850051,0.0328787919005957,0.1627772900666075,0.4767659066518472,volatility,-0.2152948008280622,0.0530620421553238,41.5827544116975,0.0854216392645749,0.0526571685613284,0.026108807427492,0.0289772501704497,0.0842203213711518,4.469114946447526,Low,Normal,No anomaly,0.0,No action needed
2024-03-10,S3,36.72188220662216,6,Sunday,1,10,3,3,41.7914397119166,3.1374843197128333,-5.069557505294441,-0.121306093477032,39.37628801354911,-2.6544058069269454,-0.0674112585701576,48.06640835134227,35.51647107249094,0,0.0750747902104529,1,0,-0.2075348468452631,0.0639835688884869,0.1692769750619019,0.2565132473797823,0.1227948840010977,-0.1143008806387105,0.1686522824236594,0.4192534864826053,volatility,-0.2075348468452631,0.121306093477032,41.7914397119166,0.0750747902104529,0.0710018530886026,0.059687816482868,0.0294896347693935,0.0740189840985441,5.975776809453167,Low,Normal,No anomaly,0.0,No action needed
2024-03-11,S3,42.79517468555227,0,Monday,0,11,3,3,41.7075588186233,3.095429757267562,1.0876158669289708,0.0260771820975411,36.72188220662216,6.073292478930107,0.1653861528909692,47.898418333158425,35.51669930408817,0,0.0742174584840674,1,0,-0.2155104028565086,-0.0057429848708768,0.156494145621504,0.2737636766895249,0.24670149965191,0.2803708782160373,-0.0262053231676852,0.4741689755046197,volatility,-0.2155104028565086,0.0260771820975411,42.79517468555227,0.0742174584840674,0.0521474811064728,0.0128310954117327,0.0319541032363736,0.0731737093632486,3.946782406254733,Low,Normal,No anomaly,0.0,No action needed
2024-03-12,S3,50.08361075358569,1,Tuesday,0,11,3,3,43.10987517615919,4.316805375936847,6.973735577426503,0.1617665078190268,42.79517468555227,7.28843606803342,0.1703097234323657,51.74348592803289,34.476264424285496,0,0.1001349309629835,1,0,-0.2132586535877165,0.3287697578471459,0.2872087264678359,0.3928303902363327,0.0511091196006187,-0.2252132783231094,0.0484645218359674,0.4272301867424495,volatility,-0.2132586535877165,0.1617665078190268,50.08361075358569,0.1001349309629835,0.0574706608652799,0.0795960809141436,0.0498493856914696,0.0987266942988528,6.877243686021292,Low,Normal,No anomaly,0.0,No action needed
2024-03-13,S3,47.68439109660474,2,Wednesday,0,11,3,3,43.43218853397679,4.594076397947675,4.25220256262795,0.0979043821440785,50.08361075358569,-2.3992196569809465,-0.0479042773042557,52.62034132987214,34.24403573808144,0,0.1057758196227103,1,0,-0.2238221808384462,0.2818832012212183,0.2542259639589613,0.390683170471269,0.1834828176026282,0.0021020258900033,0.1616316349904971,0.4593586365170821,volatility,-0.2238221808384462,0.0979043821440785,47.68439109660474,0.1057758196227103,0.0324982737429532,0.0481731677839479,0.0439585864812246,0.1042882529370525,5.026130138202083,Low,Normal,No anomaly,0.0,No action needed
2024-03-14,S3,41.23193338972167,3,Thursday,0,11,3,3,42.92893515366625,4.617944120802111,-1.6970017639445842,-0.0395304789779968,47.68439109660474,-6.452457706883074,-0.1353159011856081,52.16482339527048,33.69304691206203,0,0.107571805090294,1,0,-0.221446287375729,0.1303764252680169,0.2183258707721858,0.4051491793055344,0.2014946153824584,0.1524892311591089,0.0409775820889402,0.488362193779859,volatility,-0.221446287375729,0.0395304789779968,42.92893515366625,0.107571805090294,0.0381149328288926,0.0194506962271049,0.032282525045371,0.1060589807591835,4.154078748119567,Low,Normal,No anomaly,0.0,No action needed
2024-03-15,S3,49.20338152791133,4,Friday,0,11,3,3,43.87095166764957,5.180205441864247,5.332429860261762,0.1215480504087945,41.23193338972167,7.971448138189665,0.1933318559070585,54.23136255137807,33.51054078392107,0,0.1180782286266619,1,0,-0.2194891038593866,0.3413659405847513,0.2455224827945618,0.3986473871275302,0.124408786707494,0.0023167100197692,-0.014149865053452,0.4602911203439085,volatility,-0.2194891038593866,0.1215480504087945,49.20338152791133,0.1180782286266619,0.042741753329229,0.0598068697020909,0.0476881606396701,0.1164176483557359,5.990195395715185,Low,Normal,No anomaly,0.0,No action needed
2024-03-16,S3,51.16661452822351,5,Saturday,1,11,3,3,45.55528402688877,5.387841826070442,5.611330501334741,0.1231762547295311,49.20338152791133,1.96323300031218,0.0399003592912595,56.330967679029655,34.779600374747886,0,0.1182703775962964,1,0,-0.2218674154864298,0.367717302370997,0.2037256953411249,0.3838668854626827,0.0637985865362309,0.0156812771276355,0.1867973293274101,0.4325925715187605,volatility,-0.2218674154864298,0.1231762547295311,51.16661452822351,0.1182703775962964,0.0371193776550478,0.060608016271955,0.0525084826865137,0.1166070950593238,5.91669478570546,Low,Normal,No anomaly,0.0,No action needed
2024-03-17,S3,45.74438757371165,6,Sunday,1,11,3,3,46.84421336504441,3.7538965937264894,-1.099825791332762,-0.0234783653634753,51.16661452822351,-5.422226954511864,-0.1059719495766417,54.352006552497386,39.33642017759144,0,0.0801357419136482,1,0,-0.2238471230202914,0.2086127145393021,0.2230695831660321,0.341933487798355,0.2232557229099564,0.1398643572895649,0.0989509201975932,0.4986938221607445,volatility,-0.2238471230202914,0.0234783653634753,46.84421336504441,0.0801357419136482,0.0324393099322932,0.0115523657795325,0.0418956997825681,0.0790087616602556,3.5049922415714385,Low,Normal,No anomaly,0.0,No action needed
2024-03-18,S3,51.872306822150165,0,Monday,0,12,3,3,48.14094652741553,3.68932760682674,3.7313602947346354,0.0775090601411229,45.74438757371165,6.127919248438516,0.1339599945231348,55.51960174106901,40.76229131376205,0,0.0766359431334881,1,0,-0.222122921263002,0.3196391808745741,0.2555090265725943,0.3037280687156115,0.2040778713237131,0.1090687921713346,0.0042285773686866,0.4682546316896473,volatility,-0.222122921263002,0.0775090601411229,51.872306822150165,0.0766359431334881,0.0365153569512519,0.0381377919678773,0.0542411675599655,0.0755581819179667,4.640367332298951,Low,Normal,No anomaly,0.0,No action needed
2024-03-19,S3,52.34625129068052,1,Tuesday,0,12,3,3,48.46418088985765,3.9758879475285767,3.882070400822869,0.0801018304348765,51.872306822150165,0.4739444685303553,0.009136751499944,56.415956784914805,40.5124049948005,0,0.0820376421132129,1,0,-0.2288511430324836,0.3259866671353463,0.2561239314536797,0.3879707692334929,0.1827724110002782,0.0636245382188835,0.2415459951054653,0.4810385090600272,volatility,-0.2288511430324836,0.0801018304348765,52.34625129068052,0.0820376421132129,0.0206097077599978,0.0394135464913308,0.0554048424626761,0.0808839146941031,4.225101736004918,Low,Normal,No anomaly,0.0,No action needed
2024-03-20,S3,47.29849071751826,2,Wednesday,0,12,3,3,48.40905226427388,3.9911484797932095,-1.110561546755612,-0.0229411910665167,52.34625129068052,-5.0477605731622575,-0.0964302024385633,56.3913492238603,40.42675530468746,0,0.0824463084619322,1,0,-0.2264459685441141,0.2455280943561004,0.2355998586988267,0.3919902734363324,0.2121934458816536,0.1206988159202325,0.1402872396049115,0.494031055941324,volatility,-0.2264459685441141,0.0229411910665167,48.40905226427388,0.0824463084619322,0.0262955877690789,0.0112880529166156,0.0457378455923192,0.0812868338082647,3.3930465783865875,Low,Normal,No anomaly,0.0,No action needed
2024-03-21,S3,55.76206842430654,3,Thursday,0,12,3,3,50.48478584064314,3.365776762163416,5.2772825836634,0.104532116962923,47.29849071751826,8.463577706788278,0.1789396614775479,57.216339364969976,43.75323231631631,0,0.066669117030553,1,0,-0.2074873739165579,0.2558943653431411,0.2377469281269806,0.2121182308319737,0.1134820915311666,-0.0220579087097667,-0.0727080204798358,0.3598523112466534,volatility,-0.2074873739165579,0.104532116962923,55.76206842430654,0.066669117030553,0.0711140800299753,0.0514342984347277,0.0637916914177342,0.0657315231852809,6.2938284302248695,Low,Normal,No anomaly,0.0,No action needed
